country;variable;percentile;year;value;age;pop
QH-MER;inyixxi999;p0p100;1984;0.4020309448242188;999;i
QH-MER;inyixxi999;p0p100;1985;0.419781357049942;999;i
QH-MER;inyixxi999;p0p100;1986;0.4382108151912689;999;i
QH-MER;inyixxi999;p0p100;1987;0.4487565457820892;999;i
QH-MER;inyixxi999;p0p100;1988;0.4635439813137054;999;i
QH-MER;inyixxi999;p0p100;1989;0.4821927547454834;999;i
QH-MER;inyixxi999;p0p100;1990;0.5036841034889221;999;i
QH-MER;inyixxi999;p0p100;1991;0.5256144404411316;999;i
QH-MER;inyixxi999;p0p100;1992;0.5506653189659119;999;i
QH-MER;inyixxi999;p0p100;1993;0.5710884928703308;999;i
QH-MER;inyixxi999;p0p100;1994;0.5857305526733398;999;i
QH-MER;inyixxi999;p0p100;1995;0.6013585925102234;999;i
QH-MER;inyixxi999;p0p100;1996;0.6115171909332275;999;i
QH-MER;inyixxi999;p0p100;1997;0.6195247769355774;999;i
QH-MER;inyixxi999;p0p100;1998;0.6287034749984741;999;i
QH-MER;inyixxi999;p0p100;1999;0.6349927186965942;999;i
QH-MER;inyixxi999;p0p100;2000;0.6434962153434753;999;i
QH-MER;inyixxi999;p0p100;2001;0.6589493155479431;999;i
QH-MER;inyixxi999;p0p100;2002;0.674133837223053;999;i
QH-MER;inyixxi999;p0p100;2003;0.6883910298347473;999;i
QH-MER;inyixxi999;p0p100;2004;0.7011814713478088;999;i
QH-MER;inyixxi999;p0p100;2005;0.7133487462997437;999;i
QH-MER;inyixxi999;p0p100;2006;0.7273454070091248;999;i
QH-MER;inyixxi999;p0p100;2007;0.7444791793823242;999;i
QH-MER;inyixxi999;p0p100;2008;0.759256899356842;999;i
QH-MER;inyixxi999;p0p100;2009;0.7666649222373962;999;i
QH-MER;inyixxi999;p0p100;2010;0.7726221680641174;999;i
QH-MER;inyixxi999;p0p100;2011;0.7811626195907593;999;i
QH-MER;inyixxi999;p0p100;2012;0.7920234799385071;999;i
QH-MER;inyixxi999;p0p100;2013;0.8021302223205566;999;i
QH-MER;inyixxi999;p0p100;2014;0.8099280595779419;999;i
QH-MER;inyixxi999;p0p100;2015;0.8210051655769348;999;i
QH-MER;inyixxi999;p0p100;2016;0.8283550143241882;999;i
QH-MER;inyixxi999;p0p100;2017;0.8375656008720398;999;i
QH-MER;inyixxi999;p0p100;2018;0.8504635691642761;999;i
QH-MER;inyixxi999;p0p100;2019;0.8652667999267578;999;i
QH-MER;inyixxi999;p0p100;2020;0.8829702138900757;999;i
QH-MER;inyixxi999;p0p100;2021;0.9031302332878113;999;i
QH-MER;inyixxi999;p0p100;2022;0.9439814686775208;999;i
QH-MER;inyixxi999;p0p100;2023;1;999;i
QH-MER;mcomhni999;p0p100;1991;6607203840;999;i
QH-MER;mcomhni999;p0p100;1992;7671607296;999;i
QH-MER;mcomhni999;p0p100;1993;7909282816;999;i
QH-MER;mcomhni999;p0p100;1994;9007808512;999;i
QH-MER;mcomhni999;p0p100;1995;10412060608;999;i
QH-MER;mcomhni999;p0p100;1996;10462199728;999;i
QH-MER;mcomhni999;p0p100;1997;1707413760;999;i
QH-MER;mcomhni999;p0p100;1998;8728401120;999;i
QH-MER;mcomhni999;p0p100;1999;16286008000;999;i
QH-MER;mcomhni999;p0p100;2000;10373089792;999;i
QH-MER;mcomhni999;p0p100;2001;10320666112;999;i
QH-MER;mcomhni999;p0p100;2002;8660272768;999;i
QH-MER;mcomhni999;p0p100;2003;9168501120;999;i
QH-MER;mcomhni999;p0p100;2004;9224013952;999;i
QH-MER;mcomhni999;p0p100;2005;9141897472;999;i
QH-MER;mcomhni999;p0p100;2006;9450214016;999;i
QH-MER;mcomhni999;p0p100;2007;27750161024;999;i
QH-MER;mcomhni999;p0p100;2008;28961067264;999;i
QH-MER;mcomhni999;p0p100;2009;29714375168;999;i
QH-MER;mcomhni999;p0p100;2010;30145419392;999;i
QH-MER;mcomhni999;p0p100;2011;30424360576;999;i
QH-MER;mcomhni999;p0p100;2012;31013765888;999;i
QH-MER;mcomhni999;p0p100;2013;32083415296;999;i
QH-MER;mcomhni999;p0p100;2014;33566957440;999;i
QH-MER;mcomhni999;p0p100;2015;36518370944;999;i
QH-MER;mcomhni999;p0p100;2016;37884117504;999;i
QH-MER;mcomhni999;p0p100;2017;9673191168;999;i
QH-MER;mcomhni999;p0p100;2018;9818792192;999;i
QH-MER;mcomhni999;p0p100;2019;9991312384;999;i
QH-MER;mcomhni999;p0p100;2020;2491889152;999;i
QH-MER;mcomhni999;p0p100;2021;2558510592;999;i
QH-MER;mcitgri999;p0p100;1980;6212137090;999;i
QH-MER;mcitgri999;p0p100;1981;6448278013;999;i
QH-MER;mcitgri999;p0p100;1982;5180204468;999;i
QH-MER;mcitgri999;p0p100;1983;4387731670;999;i
QH-MER;mcitgri999;p0p100;1984;4662756786;999;i
QH-MER;mcitgri999;p0p100;1985;4588407809;999;i
QH-MER;mcitgri999;p0p100;1986;3740107172;999;i
QH-MER;mcitgri999;p0p100;1987;3736878239;999;i
QH-MER;mcitgri999;p0p100;1988;3827546715;999;i
QH-MER;mcitgri999;p0p100;1989;4158717056;999;i
QH-MER;mcitgri999;p0p100;1990;4222217269;999;i
QH-MER;mcitgri999;p0p100;1991;4273306046;999;i
QH-MER;mcitgri999;p0p100;1992;3700202206;999;i
QH-MER;mcitgri999;p0p100;1993;3923489714;999;i
QH-MER;mcitgri999;p0p100;1994;4066309164;999;i
QH-MER;mcitgri999;p0p100;1995;5048074915;999;i
QH-MER;mcitgri999;p0p100;1996;6227420658;999;i
QH-MER;mcitgri999;p0p100;1997;7334406424;999;i
QH-MER;mcitgri999;p0p100;1998;7586156806;999;i
QH-MER;mcitgri999;p0p100;1999;9022462279;999;i
QH-MER;mcitgri999;p0p100;2000;10883311019;999;i
QH-MER;mcitgri999;p0p100;2001;12039224288;999;i
QH-MER;mcitgri999;p0p100;2002;11014767596;999;i
QH-MER;mcitgri999;p0p100;2003;13000157011;999;i
QH-MER;mcitgri999;p0p100;2004;13730502512;999;i
QH-MER;mcitgri999;p0p100;2005;16337291706;999;i
QH-MER;mcitgri999;p0p100;2006;18184912933;999;i
QH-MER;mcitgri999;p0p100;2007;20112896331;999;i
QH-MER;mcitgri999;p0p100;2008;21246272141;999;i
QH-MER;mcitgri999;p0p100;2009;17943471496;999;i
QH-MER;mcitgri999;p0p100;2010;18568269534;999;i
QH-MER;mcitgri999;p0p100;2011;20339833355;999;i
QH-MER;mcitgri999;p0p100;2012;20533688821;999;i
QH-MER;mcitgri999;p0p100;2013;21372936082;999;i
QH-MER;mcitgri999;p0p100;2014;22864241542;999;i
QH-MER;mcitgri999;p0p100;2015;21361548607;999;i
QH-MER;mcitgri999;p0p100;2016;19983749232;999;i
QH-MER;mcitgri999;p0p100;2017;21380166428;999;i
QH-MER;mcitgri999;p0p100;2018;22962115554;999;i
QH-MER;mcitgri999;p0p100;2019;23992271687;999;i
QH-MER;mcitgri999;p0p100;2020;19437326439;999;i
QH-MER;mcitgri999;p0p100;2021;20030425627;999;i
QH-MER;mcitgri999;p0p100;2022;20700669962;999;i
QH-MER;mcitgri999;p0p100;2023;21071904431;999;i
QH-MER;mcomnxi999;p0p100;1970;820207902;999;i
QH-MER;mcomnxi999;p0p100;1971;867711005;999;i
QH-MER;mcomnxi999;p0p100;1972;917272638;999;i
QH-MER;mcomnxi999;p0p100;1973;976644452;999;i
QH-MER;mcomnxi999;p0p100;1974;819835992;999;i
QH-MER;mcomnxi999;p0p100;1975;990498360;999;i
QH-MER;mcomnxi999;p0p100;1976;821113228;999;i
QH-MER;mcomnxi999;p0p100;1977;883003250;999;i
QH-MER;mcomnxi999;p0p100;1978;957197083;999;i
QH-MER;mcomnxi999;p0p100;1979;861572728;999;i
QH-MER;mcomnxi999;p0p100;1980;605361371;999;i
QH-MER;mcomnxi999;p0p100;1981;854362754;999;i
QH-MER;mcomnxi999;p0p100;1982;820457956;999;i
QH-MER;mcomnxi999;p0p100;1983;1004616399;999;i
QH-MER;mcomnxi999;p0p100;1984;1114987647;999;i
QH-MER;mcomnxi999;p0p100;1985;1032405093;999;i
QH-MER;mcomnxi999;p0p100;1986;1161570871;999;i
QH-MER;mcomnxi999;p0p100;1987;1252423174;999;i
QH-MER;mcomnxi999;p0p100;1988;1458396581;999;i
QH-MER;mcomnxi999;p0p100;1989;1437743271;999;i
QH-MER;mcomnxi999;p0p100;1990;1766350444;999;i
QH-MER;mcomnxi999;p0p100;1991;1410696301;999;i
QH-MER;mcomnxi999;p0p100;1992;1675192115;999;i
QH-MER;mcomnxi999;p0p100;1993;1625796210;999;i
QH-MER;mcomnxi999;p0p100;1994;1467382227;999;i
QH-MER;mcomnxi999;p0p100;1995;1517829046;999;i
QH-MER;mcomnxi999;p0p100;1996;1503564344;999;i
QH-MER;mcomnxi999;p0p100;1997;1334723486;999;i
QH-MER;mcomnxi999;p0p100;1998;1687134999;999;i
QH-MER;mcomnxi999;p0p100;1999;2007312821;999;i
QH-MER;mcomnxi999;p0p100;2000;2265956474;999;i
QH-MER;mcomnxi999;p0p100;2001;2063854929;999;i
QH-MER;mcomnxi999;p0p100;2002;2224233688;999;i
QH-MER;mcomnxi999;p0p100;2003;1845118837;999;i
QH-MER;mcomnxi999;p0p100;2004;2138680575;999;i
QH-MER;mcomnxi999;p0p100;2005;2085217188;999;i
QH-MER;mcomnxi999;p0p100;2006;1675507252;999;i
QH-MER;mcomnxi999;p0p100;2007;1768385021;999;i
QH-MER;mcomnxi999;p0p100;2008;1940958986;999;i
QH-MER;mcomnxi999;p0p100;2009;1637064727;999;i
QH-MER;mcomnxi999;p0p100;2010;947720217;999;i
QH-MER;mcomnxi999;p0p100;2011;1082391223;999;i
QH-MER;mcomnxi999;p0p100;2012;982171406;999;i
QH-MER;mcomnxi999;p0p100;2013;1209359839;999;i
QH-MER;mcomnxi999;p0p100;2014;907433213;999;i
QH-MER;mcomnxi999;p0p100;2015;1071284592;999;i
QH-MER;mcomnxi999;p0p100;2016;1173418268;999;i
QH-MER;mcomnxi999;p0p100;2017;882983557;999;i
QH-MER;mcomnxi999;p0p100;2018;2005951726;999;i
QH-MER;mcomnxi999;p0p100;2019;2232495322;999;i
QH-MER;mcomnxi999;p0p100;2020;862437248;999;i
QH-MER;mcomnxi999;p0p100;2021;1424734668;999;i
QH-MER;mcomnxi999;p0p100;2022;1758810803;999;i
QH-MER;mcomnxi999;p0p100;2023;1993639257;999;i
QH-MER;mcompxi999;p0p100;1970;214072053;999;i
QH-MER;mcompxi999;p0p100;1971;205540051;999;i
QH-MER;mcompxi999;p0p100;1972;226892278;999;i
QH-MER;mcompxi999;p0p100;1973;201936171;999;i
QH-MER;mcompxi999;p0p100;1974;282387147;999;i
QH-MER;mcompxi999;p0p100;1975;288158982;999;i
QH-MER;mcompxi999;p0p100;1976;309068759;999;i
QH-MER;mcompxi999;p0p100;1977;461851705;999;i
QH-MER;mcompxi999;p0p100;1978;508403050;999;i
QH-MER;mcompxi999;p0p100;1979;449097893;999;i
QH-MER;mcompxi999;p0p100;1980;553680122;999;i
QH-MER;mcompxi999;p0p100;1981;538522737;999;i
QH-MER;mcompxi999;p0p100;1982;541825474;999;i
QH-MER;mcompxi999;p0p100;1983;553817763;999;i
QH-MER;mcompxi999;p0p100;1984;676278719;999;i
QH-MER;mcompxi999;p0p100;1985;817014634;999;i
QH-MER;mcompxi999;p0p100;1986;650462109;999;i
QH-MER;mcompxi999;p0p100;1987;624739211;999;i
QH-MER;mcompxi999;p0p100;1988;411386211;999;i
QH-MER;mcompxi999;p0p100;1989;479345184;999;i
QH-MER;mcompxi999;p0p100;1990;465575720;999;i
QH-MER;mcompxi999;p0p100;1991;453868027;999;i
QH-MER;mcompxi999;p0p100;1992;369686538;999;i
QH-MER;mcompxi999;p0p100;1993;377490719;999;i
QH-MER;mcompxi999;p0p100;1994;411309494;999;i
QH-MER;mcompxi999;p0p100;1995;318165988;999;i
QH-MER;mcompxi999;p0p100;1996;302425438;999;i
QH-MER;mcompxi999;p0p100;1997;626412308;999;i
QH-MER;mcompxi999;p0p100;1998;959559530;999;i
QH-MER;mcompxi999;p0p100;1999;1379711019;999;i
QH-MER;mcompxi999;p0p100;2000;1529657789;999;i
QH-MER;mcompxi999;p0p100;2001;460009201;999;i
QH-MER;mcompxi999;p0p100;2002;681542028;999;i
QH-MER;mcompxi999;p0p100;2003;1092974654;999;i
QH-MER;mcompxi999;p0p100;2004;926785103;999;i
QH-MER;mcompxi999;p0p100;2005;801194891;999;i
QH-MER;mcompxi999;p0p100;2006;1161302299;999;i
QH-MER;mcompxi999;p0p100;2007;1074745761;999;i
QH-MER;mcompxi999;p0p100;2008;667601154;999;i
QH-MER;mcompxi999;p0p100;2009;666539889;999;i
QH-MER;mcompxi999;p0p100;2010;1395890956;999;i
QH-MER;mcompxi999;p0p100;2011;1195246707;999;i
QH-MER;mcompxi999;p0p100;2012;1269623676;999;i
QH-MER;mcompxi999;p0p100;2013;1229351182;999;i
QH-MER;mcompxi999;p0p100;2014;1339392920;999;i
QH-MER;mcompxi999;p0p100;2015;1410801354;999;i
QH-MER;mcompxi999;p0p100;2016;1537288663;999;i
QH-MER;mcompxi999;p0p100;2017;1871166162;999;i
QH-MER;mcompxi999;p0p100;2018;891283456;999;i
QH-MER;mcompxi999;p0p100;2019;787452371;999;i
QH-MER;mcompxi999;p0p100;2020;1493535033;999;i
QH-MER;mcompxi999;p0p100;2021;1398781491;999;i
QH-MER;mcompxi999;p0p100;2022;1226137291;999;i
QH-MER;mcompxi999;p0p100;2023;1355949995;999;i
QH-MER;mcomrxi999;p0p100;1970;1034280001;999;i
QH-MER;mcomrxi999;p0p100;1971;1073251106;999;i
QH-MER;mcomrxi999;p0p100;1972;1144164922;999;i
QH-MER;mcomrxi999;p0p100;1973;1178580576;999;i
QH-MER;mcomrxi999;p0p100;1974;1102223094;999;i
QH-MER;mcomrxi999;p0p100;1975;1278657352;999;i
QH-MER;mcomrxi999;p0p100;1976;1130181912;999;i
QH-MER;mcomrxi999;p0p100;1977;1344854955;999;i
QH-MER;mcomrxi999;p0p100;1978;1465600185;999;i
QH-MER;mcomrxi999;p0p100;1979;1310670578;999;i
QH-MER;mcomrxi999;p0p100;1980;1159041485;999;i
QH-MER;mcomrxi999;p0p100;1981;1392885521;999;i
QH-MER;mcomrxi999;p0p100;1982;1362283360;999;i
QH-MER;mcomrxi999;p0p100;1983;1558434207;999;i
QH-MER;mcomrxi999;p0p100;1984;1791266391;999;i
QH-MER;mcomrxi999;p0p100;1985;1849419737;999;i
QH-MER;mcomrxi999;p0p100;1986;1812032967;999;i
QH-MER;mcomrxi999;p0p100;1987;1877162326;999;i
QH-MER;mcomrxi999;p0p100;1988;1869782790;999;i
QH-MER;mcomrxi999;p0p100;1989;1917088477;999;i
QH-MER;mcomrxi999;p0p100;1990;2231926077;999;i
QH-MER;mcomrxi999;p0p100;1991;1864564222;999;i
QH-MER;mcomrxi999;p0p100;1992;2044878547;999;i
QH-MER;mcomrxi999;p0p100;1993;2003286967;999;i
QH-MER;mcomrxi999;p0p100;1994;1878691778;999;i
QH-MER;mcomrxi999;p0p100;1995;1835995198;999;i
QH-MER;mcomrxi999;p0p100;1996;1805989767;999;i
QH-MER;mcomrxi999;p0p100;1997;1961135599;999;i
QH-MER;mcomrxi999;p0p100;1998;2646694519;999;i
QH-MER;mcomrxi999;p0p100;1999;3387023919;999;i
QH-MER;mcomrxi999;p0p100;2000;3795614270;999;i
QH-MER;mcomrxi999;p0p100;2001;2523864088;999;i
QH-MER;mcomrxi999;p0p100;2002;2905775820;999;i
QH-MER;mcomrxi999;p0p100;2003;2938093337;999;i
QH-MER;mcomrxi999;p0p100;2004;3065465694;999;i
QH-MER;mcomrxi999;p0p100;2005;2886412185;999;i
QH-MER;mcomrxi999;p0p100;2006;2836809386;999;i
QH-MER;mcomrxi999;p0p100;2007;2843130682;999;i
QH-MER;mcomrxi999;p0p100;2008;2608560068;999;i
QH-MER;mcomrxi999;p0p100;2009;2303604650;999;i
QH-MER;mcomrxi999;p0p100;2010;2343611163;999;i
QH-MER;mcomrxi999;p0p100;2011;2277637912;999;i
QH-MER;mcomrxi999;p0p100;2012;2251795035;999;i
QH-MER;mcomrxi999;p0p100;2013;2438710966;999;i
QH-MER;mcomrxi999;p0p100;2014;2246826174;999;i
QH-MER;mcomrxi999;p0p100;2015;2482085938;999;i
QH-MER;mcomrxi999;p0p100;2016;2710706888;999;i
QH-MER;mcomrxi999;p0p100;2017;2754149763;999;i
QH-MER;mcomrxi999;p0p100;2018;2897235127;999;i
QH-MER;mcomrxi999;p0p100;2019;3019947799;999;i
QH-MER;mcomrxi999;p0p100;2020;2355972415;999;i
QH-MER;mcomrxi999;p0p100;2021;2823516191;999;i
QH-MER;mcomrxi999;p0p100;2022;2984948219;999;i
QH-MER;mcomrxi999;p0p100;2023;3349589250;999;i
QH-MER;mconfci999;p0p100;1970;10757921653;999;i
QH-MER;mconfci999;p0p100;1971;11179960381;999;i
QH-MER;mconfci999;p0p100;1972;11989339574;999;i
QH-MER;mconfci999;p0p100;1973;12148835730;999;i
QH-MER;mconfci999;p0p100;1974;12215194404;999;i
QH-MER;mconfci999;p0p100;1975;12443400973;999;i
QH-MER;mconfci999;p0p100;1976;13292759482;999;i
QH-MER;mconfci999;p0p100;1977;14019999072;999;i
QH-MER;mconfci999;p0p100;1978;14483848469;999;i
QH-MER;mconfci999;p0p100;1979;14933510942;999;i
QH-MER;mconfci999;p0p100;1980;15599918232;999;i
QH-MER;mconfci999;p0p100;1981;16650500072;999;i
QH-MER;mconfci999;p0p100;1982;17633152725;999;i
QH-MER;mconfci999;p0p100;1983;18632785738;999;i
QH-MER;mconfci999;p0p100;1984;19812650976;999;i
QH-MER;mconfci999;p0p100;1985;20385927202;999;i
QH-MER;mconfci999;p0p100;1986;20882165631;999;i
QH-MER;mconfci999;p0p100;1987;21936321998;999;i
QH-MER;mconfci999;p0p100;1988;21971371286;999;i
QH-MER;mconfci999;p0p100;1989;21932397259;999;i
QH-MER;mconfci999;p0p100;1990;21694764051;999;i
QH-MER;mconfci999;p0p100;1991;21309378255;999;i
QH-MER;mconfci999;p0p100;1992;20564182840;999;i
QH-MER;mconfci999;p0p100;1993;20405722905;999;i
QH-MER;mconfci999;p0p100;1994;19913638277;999;i
QH-MER;mconfci999;p0p100;1995;20426077145;999;i
QH-MER;mconfci999;p0p100;1996;21224914666;999;i
QH-MER;mconfci999;p0p100;1997;22308838754;999;i
QH-MER;mconfci999;p0p100;1998;24422031936;999;i
QH-MER;mconfci999;p0p100;1999;25572472785;999;i
QH-MER;mconfci999;p0p100;2000;26224626663;999;i
QH-MER;mconfci999;p0p100;2001;27154016829;999;i
QH-MER;mconfci999;p0p100;2002;27747731227;999;i
QH-MER;mconfci999;p0p100;2003;29509672153;999;i
QH-MER;mconfci999;p0p100;2004;30586751670;999;i
QH-MER;mconfci999;p0p100;2005;32880358013;999;i
QH-MER;mconfci999;p0p100;2006;34409205563;999;i
QH-MER;mconfci999;p0p100;2007;37559641225;999;i
QH-MER;mconfci999;p0p100;2008;37903727545;999;i
QH-MER;mconfci999;p0p100;2009;38662360165;999;i
QH-MER;mconfci999;p0p100;2010;39526019098;999;i
QH-MER;mconfci999;p0p100;2011;40167375794;999;i
QH-MER;mconfci999;p0p100;2012;40696404026;999;i
QH-MER;mconfci999;p0p100;2013;41604439048;999;i
QH-MER;mconfci999;p0p100;2014;42414102987;999;i
QH-MER;mconfci999;p0p100;2015;42881281401;999;i
QH-MER;mconfci999;p0p100;2016;43031491375;999;i
QH-MER;mconfci999;p0p100;2017;43178462704;999;i
QH-MER;mconfci999;p0p100;2018;43111516355;999;i
QH-MER;mconfci999;p0p100;2019;42778304490;999;i
QH-MER;mconfci999;p0p100;2020;42371403541;999;i
QH-MER;mconfci999;p0p100;2021;42299370612;999;i
QH-MER;mconfci999;p0p100;2022;42539453045;999;i
QH-MER;mconfci999;p0p100;2023;42909721609;999;i
QH-MER;mdefgei999;p0p100;1980;1559524983;999;i
QH-MER;mdefgei999;p0p100;1981;1717490382;999;i
QH-MER;mdefgei999;p0p100;1982;1868018903;999;i
QH-MER;mdefgei999;p0p100;1983;1709611725;999;i
QH-MER;mdefgei999;p0p100;1984;1742682313;999;i
QH-MER;mdefgei999;p0p100;1985;1789555324;999;i
QH-MER;mdefgei999;p0p100;1986;1823945189;999;i
QH-MER;mdefgei999;p0p100;1987;1874837782;999;i
QH-MER;mdefgei999;p0p100;1988;1932663519;999;i
QH-MER;mdefgei999;p0p100;1989;1831239420;999;i
QH-MER;mdefgei999;p0p100;1990;1904332905;999;i
QH-MER;mdefgei999;p0p100;1991;1607900625;999;i
QH-MER;mdefgei999;p0p100;1992;1711337535;999;i
QH-MER;mdefgei999;p0p100;1993;1628912830;999;i
QH-MER;mdefgei999;p0p100;1994;1737311667;999;i
QH-MER;mdefgei999;p0p100;1995;1726920664;999;i
QH-MER;mdefgei999;p0p100;1996;1895084584;999;i
QH-MER;mdefgei999;p0p100;1997;2038796681;999;i
QH-MER;mdefgei999;p0p100;1998;2065691165;999;i
QH-MER;mdefgei999;p0p100;1999;2189911596;999;i
QH-MER;mdefgei999;p0p100;2000;2425134255;999;i
QH-MER;mdefgei999;p0p100;2001;2520054622;999;i
QH-MER;mdefgei999;p0p100;2002;2655449547;999;i
QH-MER;mdefgei999;p0p100;2003;2551587290;999;i
QH-MER;mdefgei999;p0p100;2004;2449955161;999;i
QH-MER;mdefgei999;p0p100;2005;2628854629;999;i
QH-MER;mdefgei999;p0p100;2006;2794022023;999;i
QH-MER;mdefgei999;p0p100;2007;2836042361;999;i
QH-MER;mdefgei999;p0p100;2008;3110022985;999;i
QH-MER;mdefgei999;p0p100;2009;3118798080;999;i
QH-MER;mdefgei999;p0p100;2010;3070026023;999;i
QH-MER;mdefgei999;p0p100;2011;2948515789;999;i
QH-MER;mdefgei999;p0p100;2012;3139317776;999;i
QH-MER;mdefgei999;p0p100;2013;3256291159;999;i
QH-MER;mdefgei999;p0p100;2014;3068824215;999;i
QH-MER;mdefgei999;p0p100;2015;3251969709;999;i
QH-MER;mdefgei999;p0p100;2016;3237744101;999;i
QH-MER;mdefgei999;p0p100;2017;3347828165;999;i
QH-MER;mdefgei999;p0p100;2018;3466517873;999;i
QH-MER;mdefgei999;p0p100;2019;3565245822;999;i
QH-MER;mdefgei999;p0p100;2020;3271884927;999;i
QH-MER;mdefgei999;p0p100;2021;3204579895;999;i
QH-MER;mdefgei999;p0p100;2022;3317266925;999;i
QH-MER;mdefgei999;p0p100;2023;3363135541;999;i
QH-MER;mecogei999;p0p100;1980;16533718365;999;i
QH-MER;mecogei999;p0p100;1981;19185327536;999;i
QH-MER;mecogei999;p0p100;1982;20741947809;999;i
QH-MER;mecogei999;p0p100;1983;21581438297;999;i
QH-MER;mecogei999;p0p100;1984;23154238931;999;i
QH-MER;mecogei999;p0p100;1985;23365898157;999;i
QH-MER;mecogei999;p0p100;1986;23883608080;999;i
QH-MER;mecogei999;p0p100;1987;24473144757;999;i
QH-MER;mecogei999;p0p100;1988;25495455586;999;i
QH-MER;mecogei999;p0p100;1989;24226610710;999;i
QH-MER;mecogei999;p0p100;1990;22752597636;999;i
QH-MER;mecogei999;p0p100;1991;20482275013;999;i
QH-MER;mecogei999;p0p100;1992;20506054998;999;i
QH-MER;mecogei999;p0p100;1993;18009294387;999;i
QH-MER;mecogei999;p0p100;1994;20110768272;999;i
QH-MER;mecogei999;p0p100;1995;20517460257;999;i
QH-MER;mecogei999;p0p100;1996;21949022632;999;i
QH-MER;mecogei999;p0p100;1997;20944012430;999;i
QH-MER;mecogei999;p0p100;1998;21125033329;999;i
QH-MER;mecogei999;p0p100;1999;20720613282;999;i
QH-MER;mecogei999;p0p100;2000;21863841408;999;i
QH-MER;mecogei999;p0p100;2001;20164726045;999;i
QH-MER;mecogei999;p0p100;2002;20857092630;999;i
QH-MER;mecogei999;p0p100;2003;21069536359;999;i
QH-MER;mecogei999;p0p100;2004;23187157917;999;i
QH-MER;mecogei999;p0p100;2005;28489489318;999;i
QH-MER;mecogei999;p0p100;2006;34795413068;999;i
QH-MER;mecogei999;p0p100;2007;37150066959;999;i
QH-MER;mecogei999;p0p100;2008;47996210772;999;i
QH-MER;mecogei999;p0p100;2009;43212885275;999;i
QH-MER;mecogei999;p0p100;2010;40038647903;999;i
QH-MER;mecogei999;p0p100;2011;39849561384;999;i
QH-MER;mecogei999;p0p100;2012;27693678564;999;i
QH-MER;mecogei999;p0p100;2013;23480562218;999;i
QH-MER;mecogei999;p0p100;2014;18636322173;999;i
QH-MER;mecogei999;p0p100;2015;18478514030;999;i
QH-MER;mecogei999;p0p100;2016;16368898316;999;i
QH-MER;mecogei999;p0p100;2017;17440070363;999;i
QH-MER;mecogei999;p0p100;2018;17652020874;999;i
QH-MER;mecogei999;p0p100;2019;18087655566;999;i
QH-MER;mecogei999;p0p100;2020;15183276627;999;i
QH-MER;mecogei999;p0p100;2021;14634083215;999;i
